3926	5	4157	0.342
257	3	258	0.898
2537	0	2943	0.177
4111	0	4096	0.915
2169	5	2285	0.370
3728	0	4047	0.547
2020	4	2042	0.900
600	0	248	0.731
2327	0	2386	0.214
2068	0	2089	0.580
4219	2	3936	0.323
3972	0	4163	0.329
466	0	1167	0.461
4328	0	4050	0.618
3133	0	2250	0.610
174	0	262	0.284
150	5	269	0.240
2	0	32	0.362
3491	0	2089	0.376
4156	2	3987	0.295
2013	0	2009	0.188
4590	0	4600	0.918
176	5	154	0.152
3919	0	4176	0.188
4196	5	3956	0.342
3745	0	4192	0.589
3967	0	3901	0.188
1	0	519	0.898
3879	0	3863	0.470
2045	0	2099	0.390
3836	2	3985	0.159
666	0	1133	0.325
2211	6	2273	0.390
4323	0	4313	0.776
4183	6	3982	0.342
4041	0	4046	0.921
297	1	118	0.177
2087	0	2089	0.582
3702	0	4710	0.337
128	2	146	0.237
4020	0	3919	0.188
2162	0	2317	0.175
3717	6	3934	0.313
4185	2	3966	0.311
2231	6	2282	0.370
2055	3	2877	0.584
3997	5	4152	0.470
3	1	116	0.349
4216	2	3907	0.311
4184	2	4014	0.266
4150	2	3972	0.329
397	3	367	0.373
4195	2	3966	0.311
164	0	288	0.202
925	4	341	0.369
133	2	313	0.199
883	0	891	0.465
596	0	51	0.846
4219	1	4010	0.169
219	0	1452	0.473
4180	0	3913	0.329
142	2	284	0.315
2289	5	2215	0.370
1052	2	284	0.195
4778	0	3688	0.613
2310	5	2200	0.207
2764	0	2763	0.577
2211	5	2271	0.199
3727	0	4601	0.175
2242	3	2254	0.923
4165	2	3966	0.323
3975	6	4212	0.323
2453	5	2225	0.560
3959	1	3967	0.213
3984	0	3837	0.451
280	0	170	0.217
130	1	124	0.237
2216	5	2209	0.548
3896	6	3933	0.329
1451	0	174	0.183
3971	2	3835	0.471
3762	0	4756	0.633
4185	2	3833	0.612
4012	5	4195	0.342
714	0	778	0.420
2004	1	2307	0.235
95	4	91	0.290
3952	5	3897	0.470
530	0	185	0.200
142	0	299	0.293
4357	0	4432	0.254
3844	6	3937	0.329
2130	1	2305	0.386
3930	6	4172	0.342
4209	1	3898	0.311
4439	0	3696	0.777
281	6	133	0.309
1200	0	677	0.237
1315	3	1100	0.473
3926	0	3834	0.451
1167	0	1219	0.154
319	5	842	0.368
2263	4	2877	0.798
4158	5	3834	0.562
2718	0	2592	0.688
601	4	68	0.473
4195	2	4005	0.187
4153	0	3835	0.448
1936	0	1935	0.731
3817	5	4173	0.159
2123	0	2152	0.551
924	0	920	0.846
3976	1	4156	0.258
1159	0	665	0.317
2087	0	2268	0.485
2187	2	2286	0.437
2180	5	2319	0.199
525	4	19	0.898
283	6	117	0.323
23	0	51	0.386
873	3	200	0.177
596	0	603	0.846
332	0	107	0.271
4072	0	4326	0.402
312	2	289	0.347
277	0	132	0.345
757	0	783	0.525
3908	6	3967	0.323
923	0	926	0.846
2327	1	2019	0.540
4212	2	3914	0.169
2203	5	2443	0.596
2206	2	2158	0.544
4219	2	3977	0.470
2120	5	2196	0.436
3802	0	3714	0.547
4179	0	3969	0.342
289	6	304	0.262
797	0	794	0.893
2128	2	2273	0.282
4785	3	3802	0.169
3961	2	3951	0.329
3762	0	3766	0.738
3991	5	3839	0.450
3931	5	3994	0.342
2242	3	2066	0.923
778	0	772	0.800
3810	0	4064	0.547
125	0	528	0.193
2206	0	2292	0.171
2228	5	2286	0.175
3979	1	4169	0.169
3919	2	4174	0.323
2261	4	2873	0.569
138	2	294	0.199
3932	2	4157	0.327
4235	0	4240	0.483
2295	2	2128	0.282
163	4	88	0.362
2151	5	2124	0.470
4151	2	3968	0.311
3653	1	4217	0.239
4204	6	3997	0.169
4159	6	3951	0.329
2153	1	2294	0.282
2283	5	2237	0.571
2162	2	2158	0.235
4166	6	3979	0.169
2298	5	2171	0.370
3904	2	3835	0.471
3912	5	3994	0.323
4282	0	4276	0.366
2076	1	2302	0.169
2347	0	2979	0.581
4189	2	3911	0.342
3653	1	4154	0.260
2190	0	2462	0.578
4217	2	3948	0.412
80	0	592	0.846
4164	5	3939	0.552
2076	0	2074	0.167
4039	0	3681	0.235
2723	0	2724	0.687
3843	1	4963	0.156
254	0	597	0.898
2165	5	2303	0.199
3945	1	3938	0.183
4365	0	4376	0.229
4188	0	3940	0.188
1385	2	873	0.156
4278	0	4304	0.355
1467	3	176	0.353
130	5	146	0.237
4173	0	3786	0.470
2286	6	2204	0.370
3977	2	3901	0.169
2247	0	3133	0.782
109	0	397	0.210
3836	5	4204	0.404
2215	5	2316	0.199
143	2	146	0.293
4154	1	3959	0.157
4021	1	3895	0.171
3996	6	4206	0.169
3933	2	3943	0.169
2013	0	2055	0.584
878	0	760	0.225
4165	6	3912	0.323
4348	0	4782	0.274
3903	2	4163	0.156
2164	2	2215	0.734
3127	4	3135	0.920
673	0	914	0.156
2171	6	2323	0.370
3967	5	4009	0.169
2264	0	2258	0.923
2946	0	2262	0.208
2249	4	2256	0.923
2319	2	2224	0.470
4179	2	3836	0.404
2323	1	2189	0.235
192	0	193	0.157
3842	0	3928	0.151
4087	0	4663	0.545
4195	5	3966	0.284
2032	0	2434	0.506
3946	5	4209	0.323
2537	4	2528	0.579
2146	6	2297	0.406
1315	0	801	0.260
4050	0	4063	0.921
3138	0	2260	0.808
227	0	183	0.224
3195	0	2945	0.437
2271	0	2233	0.370
308	5	134	0.188
4213	1	3976	0.402
3920	6	4215	0.169
2082	3	2937	0.307
3666	0	3670	0.368
3251	0	2816	0.988
4639	0	3908	0.273
2291	5	2207	0.307
2293	2	2170	0.433
2257	0	3131	0.896
3956	0	4169	0.342
2180	6	2161	0.390
3998	1	3940	0.311
2027	0	2063	0.578
2207	2	2299	0.574
3968	1	4208	0.183
3945	5	4193	0.169
4371	0	3647	0.514
3972	6	4219	0.329
4204	5	3969	0.342
2277	5	2153	0.282
1861	0	565	0.345
4193	2	3838	0.404
4206	0	4018	0.342
324	5	137	0.179
2137	6	2290	0.282
525	0	339	0.288
3993	1	3914	0.169
4177	2	3980	0.469
1018	0	816	0.173
4157	5	3917	0.329
981	0	876	0.349
3928	2	4152	0.470
305	0	761	0.420
248	4	396	0.450
2281	5	2188	0.199
2178	0	2292	0.282
2325	5	2128	0.282
2207	0	2230	0.916
2133	1	2275	0.282
1102	0	766	0.404
2303	5	2199	0.437
4678	5	3937	0.800
3920	1	4150	0.169
586	2	1410	0.228
3926	5	4020	0.342
4176	5	3837	0.388
753	0	1117	0.525
3975	1	4206	0.311
2276	5	2180	0.390
2297	6	2138	0.282
2493	4	2241	0.581
3833	0	3995	0.284
2296	2	2133	0.329
2151	6	2284	0.282
3961	2	4010	0.169
4195	2	4001	0.329
2167	5	2126	0.208
3969	5	4170	0.342
4174	5	3844	0.388
2889	0	2016	0.311
2293	2	2151	0.282
3840	0	4001	0.451
2187	0	2277	0.437
4204	1	3919	0.311
1637	0	1187	0.965
3912	5	3967	0.284
360	2	1383	0.207
4324	0	4070	0.821
1882	0	448	0.726
2906	5	2493	0.504
413	0	639	0.931
3961	0	3836	0.404
2909	0	2022	0.428
2145	2	2162	0.235
4206	2	3984	0.329
27	0	725	0.288
3901	0	4164	0.436
4193	2	3990	0.412
3172	0	3171	0.836
1160	0	1466	0.363
2276	5	2186	0.586
2906	3	2440	0.445
4216	0	3908	0.188
293	0	139	0.293
4157	5	3906	0.188
3912	2	4186	0.183
4016	5	3992	0.329
4685	4	4463	0.519
3694	2	3705	0.196
4182	5	4010	0.169
3649	4	4319	0.839
4172	5	3909	0.169
2279	2	2224	0.213
3994	1	3968	0.311
2158	1	2300	0.282
3897	5	4217	0.377
2022	0	2258	0.581
2167	5	2312	0.562
4188	5	3970	0.169
2153	2	2236	0.235
3915	0	3647	0.342
1174	0	862	0.527
742	0	716	0.214
2186	0	2162	0.585
357	0	187	0.473
3899	2	3936	0.638
3837	2	3978	0.172
2295	5	2133	0.282
2292	1	2223	0.470
4683	0	4953	0.543
773	0	711	0.212
3956	0	4207	0.342
2876	0	2532	0.437
3839	5	4150	0.266
3981	1	4162	0.240
2162	0	2302	0.175
3255	0	3253	0.814
3738	0	4414	0.625
415	4	1002	0.355
3132	4	2240	0.830
990	0	989	0.473
3835	6	4180	0.596
4210	2	3910	0.329
2172	5	2161	0.207
2765	0	2750	0.235
3913	0	4166	0.329
3139	0	2241	0.254
652	0	826	0.173
2189	0	2692	0.292
2038	3	2026	0.581
3839	5	4013	0.617
2192	0	2303	0.470
771	0	161	0.355
783	0	761	0.502
4017	2	4184	0.266
4158	0	3960	0.329
2189	1	2453	0.235
4066	0	4328	0.700
2172	2	2145	0.235
2548	0	2339	0.581
2189	2	2274	0.218
2437	0	2055	0.435
2291	5	2165	0.370
2125	2	2458	0.235
2272	2	2236	0.197
2272	5	2142	0.282
3926	6	4202	0.342
2228	2	2211	0.889
121	5	305	0.252
2231	5	2323	0.199
3708	3	3739	0.634
3676	5	4515	0.198
2158	2	2162	0.235
2437	0	2268	0.896
207	3	120	0.241
3921	5	3940	0.323
3932	2	3981	0.470
2185	5	2283	0.370
2162	0	2164	0.585
2230	5	2316	0.390
3916	0	4188	0.519
63	0	253	0.846
2576	0	2572	0.440
3895	0	3977	0.470
2177	5	2274	0.171
4011	5	3817	0.599
2167	6	2161	0.562
523	4	357	0.473
2229	2	2313	0.370
4204	1	3976	0.240
4327	0	4050	0.547
4260	0	4223	0.531
750	0	731	0.365
312	6	158	0.275
2184	6	2302	0.581
1342	0	873	0.424
1580	0	1579	0.903
1727	0	174	0.196
3948	0	4188	0.188
3948	6	3933	0.323
430	0	895	0.361
3998	0	3837	0.388
4062	4	4070	0.921
3026	2	3070	0.167
2137	6	2323	0.282
4207	5	3834	0.562
603	0	65	0.731
2225	0	2325	0.535
127	0	188	0.473
4167	0	3993	0.151
2460	2	2137	0.470
85	0	1470	0.165
2004	1	2293	0.235
3676	3	4293	0.157
3998	6	3817	0.575
3890	0	3886	0.800
4171	2	3988	0.412
535	4	67	0.874
842	0	323	0.272
934	4	610	0.619
4177	5	3928	0.284
2184	5	2297	0.207
2291	5	2164	0.586
4217	2	3949	0.329
4672	0	3927	0.800
9	0	1312	0.317
3933	2	3955	0.254
4963	1	3839	0.181
51	4	523	0.884
2276	2	2196	0.436
4194	2	3926	0.342
2302	6	2127	0.282
3893	0	4736	0.208
1539	0	939	0.288
2137	6	2286	0.282
4172	5	3937	0.342
4012	2	4217	0.342
2255	3	2247	0.923
2237	6	2230	0.470
2209	0	2295	0.171
264	6	150	0.179
2222	0	2273	0.370
3993	0	3925	0.329
2460	5	2126	0.470
2142	6	2285	0.282
2162	5	2194	0.187
3792	3	3797	0.547
3534	0	3185	0.569
3804	3	4325	0.547
3955	1	3994	0.213
530	0	70	0.538
3590	0	2023	0.150
142	5	154	0.846
2137	1	2290	0.282
3790	2	3680	0.235
2398	0	2243	0.611
4217	2	4001	0.329
3839	2	4174	0.617
4162	1	3940	0.311
3139	0	2395	0.589
243	0	63	0.731
3997	6	4154	0.169
74	0	1422	0.179
3922	2	4202	0.156
4209	2	3971	0.323
367	0	535	0.878
3897	6	3900	0.329
3842	2	4157	0.388
812	0	260	0.465
2200	6	2164	0.457
2505	0	2837	0.569
762	0	279	0.508
2278	5	2146	0.329
3995	6	4216	0.169
275	1	277	0.167
1341	0	1814	0.535
3987	1	4158	0.295
3787	1	3912	0.163
35	0	1228	0.351
4004	2	4156	0.323
2269	6	2153	0.282
152	2	311	0.250
4014	6	3921	0.169
780	0	727	0.890
4174	6	3971	0.323
3817	5	4166	0.272
287	5	842	0.345
3876	0	3855	0.450
3967	6	3835	0.596
152	5	128	0.237
2297	5	2187	0.254
2295	0	2181	0.586
2375	3	2240	0.254
4274	2	4786	0.597
3981	0	3787	0.470
2230	0	2281	0.390
4068	0	4330	0.776
2015	0	2915	0.432
4215	0	3844	0.388
4179	0	3901	0.188
536	0	1	0.234
4007	0	4187	0.454
4058	0	3689	0.655
4565	0	4227	0.363
645	5	48	0.245
4216	2	3841	0.612
3900	0	3918	0.581
4065	3	4062	0.921
4686	0	4463	0.545
3795	0	3728	0.526
60	3	206	0.528
4641	1	4642	0.273
468	0	722	0.228
2313	0	2163	0.390
3840	5	4204	0.388
3988	5	4209	0.323
2248	3	2265	0.923
4202	0	3928	0.188
2018	0	2739	0.349
4346	3	3690	0.547
1026	0	112	0.593
132	5	280	0.315
4254	0	4241	0.531
3847	0	3869	0.545
786	0	754	0.362
4161	5	3988	0.284
3671	0	3670	0.470
2283	1	2189	0.235
602	4	603	0.885
3771	0	4608	0.546
2282	5	2237	0.254
1203	0	1204	0.424
3835	2	4150	0.596
2320	1	2224	0.217
2033	4	2893	0.581
2315	5	2151	0.282
67	0	519	0.898
179	0	178	0.190
659	0	667	0.414
2442	0	2299	0.800
3978	6	4001	0.155
4177	5	3909	0.169
3952	1	4158	0.240
2279	1	2236	0.175
686	0	339	0.218
203	1	1713	0.154
891	0	892	0.357
3817	1	4020	0.295
280	2	142	0.315
2532	0	2251	0.315
4360	0	4348	0.618
3946	5	3944	0.573
3966	5	3932	0.284
3721	0	3811	0.369
4009	5	4150	0.169
2022	4	3132	0.581
642	0	826	0.173
4625	0	4626	0.588
4326	0	4056	0.921
2130	5	2299	0.574
313	5	144	0.199
92	4	99	0.226
526	4	522	0.898
1542	0	926	0.228
4066	0	3728	0.547
269	2	144	0.240
164	0	207	0.250
3644	1	3645	0.165
611	4	332	0.362
1010	3	619	0.342
2142	2	2310	0.282
4248	0	4259	0.470
2130	0	2159	0.554
64	3	367	0.898
2253	4	3132	0.607
2004	1	2165	0.181
4180	2	3936	0.323
979	0	900	0.349
207	0	32	0.280
4185	0	4016	0.329
4216	0	3973	0.349
3932	5	4193	0.327
648	0	394	0.686
53	3	521	0.898
2200	0	2281	0.582
4177	1	3977	0.299
3961	2	3841	0.612
4014	5	4180	0.169
4182	5	4004	0.284
4169	2	3905	0.169
2310	5	2193	0.150
2713	3	2440	0.573
3961	0	3840	0.388
2128	5	2130	0.382
2386	4	3030	0.899
646	0	259	0.311
2039	0	2087	0.216
2178	0	2295	0.282
2163	2	2290	0.390
4172	5	3897	0.229
4825	0	4496	0.163
4008	5	4200	0.468
289	5	152	0.217
2452	2	2234	0.163
788	0	274	0.323
4012	6	4165	0.342
2222	0	2291	0.370
4056	3	4318	0.817
4346	0	3838	0.321
427	0	615	0.644
3647	0	3725	0.472
3660	0	4052	0.384
2151	2	2226	0.470
2165	0	2317	0.370
505	0	515	0.368
2030	0	2400	0.190
312	2	295	0.376
8	0	821	0.303
1528	0	1206	0.361
3997	1	3999	0.183
3973	0	3897	0.349
2545	0	2644	0.805
2308	5	2177	0.171
2270	2	2196	0.436
3929	5	3930	0.889
4004	5	4185	0.359
2127	2	2272	0.282
3946	2	4016	0.581
284	6	458	0.254
3967	2	3898	0.311
2037	0	2901	0.414
2128	1	2288	0.282
985	0	1408	0.539
519	0	54	0.216
176	4	171	0.335
4008	1	4185	0.169
3842	2	3993	0.388
3834	5	3993	0.266
148	1	293	0.205
2141	6	2310	0.282
2203	2	2282	0.305
4207	0	3958	0.172
2246	0	3128	0.860
642	0	838	0.165
3952	1	4177	0.402
4331	0	4068	0.634
2225	5	2305	0.553
2318	0	2002	0.307
2196	2	2145	0.436
2245	0	2256	0.923
3954	2	3971	0.443
4324	3	4047	0.721
4293	0	4294	0.366
2249	0	2262	0.923
3991	2	3844	0.450
332	4	927	0.372
2325	5	2183	0.150
2199	5	2300	0.254
3982	6	3932	0.342
1845	0	1286	0.967
3168	5	2199	0.416
4154	2	3977	0.198
4160	2	3979	0.470
1557	2	131	0.152
2514	4	3279	0.576
300	1	139	0.177
3843	5	3936	0.985
3915	5	4163	0.329
4324	0	4066	0.921
2873	0	2113	0.165
765	0	729	0.472
3953	1	4194	0.311
792	0	768	0.378
3835	6	4210	0.596
2173	5	2493	0.235
4595	0	4589	0.581
4184	2	3965	0.468
3977	0	4157	0.470
2241	0	2265	0.923
2225	0	2233	0.493
2217	2	2296	0.235
2602	0	2358	0.572
2106	4	2258	0.923
1	4	64	0.898
2287	0	2130	0.542
2298	0	2190	0.565
2223	4	2302	0.416
3141	0	2245	0.343
2138	5	2184	0.473
2305	6	2213	0.370
4233	0	4279	0.546
4177	5	4017	0.323
4463	3	4627	0.402
3175	0	2529	0.495
4262	0	4399	0.601
4182	0	3833	0.611
207	3	127	0.254
2184	0	2121	0.540
4112	0	4110	0.593
2246	3	2082	0.589
3975	2	4215	0.311
2300	1	2157	0.282
2550	0	2511	0.576
4271	0	4574	0.279
3927	5	3986	0.252
2008	0	2596	0.159
2155	5	2284	0.365
4195	1	3901	0.311
267	0	315	0.916
4007	0	4177	0.454
2141	1	2289	0.282
3912	1	4157	0.311
845	0	849	0.169
4314	0	4047	0.921
941	4	936	0.473
3844	5	4184	0.534
4085	0	4100	0.905
3843	2	3835	0.676
2054	3	2239	0.579
4211	6	3914	0.169
4004	0	4204	0.188
3127	0	2405	0.200
3972	5	3998	0.329
2383	4	2893	0.699
3836	0	4209	0.404
3848	0	3877	0.450
4079	0	4088	0.545
4193	5	3930	0.342
462	5	475	0.201
4569	0	4222	0.175
2040	0	2592	0.372
2830	3	2505	0.461
4194	2	3995	0.169
948	0	1469	0.172
4188	0	3845	0.388
3986	6	3961	0.323
310	3	639	0.376
4020	2	3990	0.323
4200	5	3983	0.306
2169	5	2295	0.199
4043	0	4068	0.921
111	0	104	0.188
1230	0	35	0.351
3930	2	3942	0.581
189	0	89	0.438
3912	2	4157	0.311
3007	0	3003	0.445
2307	5	2223	0.470
3743	0	4821	0.351
3839	2	3994	0.617
63	4	69	0.898
4156	2	3904	0.311
4188	6	3979	0.169
2323	1	2223	0.365
2290	2	2154	0.386
317	0	763	0.349
2200	0	2299	0.929
3997	5	4200	0.306
4041	3	4045	0.921
4012	0	4150	0.342
2141	5	2293	0.282
3014	0	2257	0.416
3906	2	4668	0.470
2216	0	2002	0.382
937	0	920	0.814
4073	0	3649	0.921
638	3	308	0.376
3998	6	3978	0.390
3915	0	3653	0.342
4066	4	4073	0.921
3811	0	3807	0.319
302	0	132	0.275
3914	2	4207	0.169
158	0	9	0.226
2269	2	2193	0.150
2203	5	2462	0.307
2184	5	2201	0.167
3971	6	3921	0.323
848	0	849	0.153
2146	2	2302	0.282
1830	0	1829	0.540
4076	0	4084	0.549
4044	0	4074	0.487
2221	1	2317	0.167
2194	0	2130	0.585
63	3	367	0.898
718	0	203	0.299
3901	0	4215	0.188
2325	6	2201	0.349
4182	2	4005	0.187
367	3	397	0.373
3835	5	3995	0.306
2066	3	1994	0.923
873	0	867	0.206
613	4	638	0.473
3926	5	4204	0.342
2237	2	2322	0.571
3836	5	3926	0.889
3980	1	4885	0.470
315	5	149	0.323
3929	6	4013	0.343
2154	6	2320	0.487
2200	0	2167	0.647
2014	3	2268	0.581
3928	5	4150	0.284
4064	4	4067	0.921
4051	0	4372	0.304
2194	0	2457	0.334
2093	0	2047	0.307
4183	5	3899	0.329
264	0	149	0.179
2055	0	2264	0.581
2225	5	2308	0.553
3937	6	4205	0.342
3188	0	3187	0.646
3952	1	4200	0.235
4147	0	3696	0.163
3940	2	4182	0.311
2164	2	2320	0.586
3838	1	4963	0.175
3993	5	3965	0.169
2013	6	2014	0.360
3981	1	4213	0.240
2272	6	2163	0.901
2085	0	2045	0.299
3966	5	3835	0.471
4243	0	4260	0.424
2004	1	2287	0.338
123	6	145	0.336
4271	3	4724	0.576
2236	1	2289	0.175
1227	0	1233	0.800
4887	0	3952	0.281
3728	0	3704	0.614
4172	0	3908	0.188
150	5	284	0.315
3685	0	3704	0.614
3991	2	4207	0.342
1475	0	1212	0.822
4628	0	4811	0.547
2141	5	2290	0.365
3928	0	3921	0.188
2759	0	2899	0.580
2041	3	2030	0.581
2180	5	2309	0.199
2279	5	2133	0.282
2176	6	2214	0.889
2295	1	2217	0.235
58	0	93	0.204
2233	6	2225	0.457
269	5	144	0.240
2620	0	2624	0.567
4685	4	4293	0.408
3902	2	4201	0.266
3895	2	3951	0.329
4207	2	3898	0.311
2296	6	2229	0.370
211	0	220	0.227
2360	0	3157	0.637
3990	2	4201	0.468
2087	1	2089	0.235
3835	5	3961	0.596
4053	3	4066	0.921
3656	0	3694	0.547
2128	1	2325	0.282
4185	5	3940	0.359
3913	0	3647	0.342
4066	0	4317	0.776
2209	2	2214	0.916
3913	2	4169	0.329
685	0	333	0.218
1722	0	164	0.234
4206	4	3976	0.252
2184	2	2136	0.473
2327	0	2690	0.325
4037	0	4063	0.829
2032	0	2943	0.513
2270	2	2191	0.370
3006	0	2446	0.652
2276	5	2181	0.586
4047	0	4325	0.547
4822	0	3747	0.323
4119	0	4662	0.544
892	0	1431	0.897
4172	5	3933	0.229
622	0	617	0.195
3981	0	4219	0.368
287	0	152	0.235
4151	1	3653	0.239
4051	4	4060	0.547
3969	5	4678	0.800
4042	4	4334	0.526
4381	0	4383	0.279
3948	6	3894	0.412
2286	2	2130	0.386
2749	0	2744	0.570
3812	0	3977	0.227
2126	2	2234	0.199
182	4	594	0.481
3838	0	4200	0.526
2243	3	2268	0.923
171	0	301	0.216
3839	5	3931	0.450
4174	0	3980	0.368
193	0	180	0.217
2176	5	2318	0.390
160	4	163	0.335
3841	5	4169	0.266
2322	5	2209	0.171
3921	6	3920	0.169
4188	2	3984	0.329
2715	0	2982	0.156
59	3	53	0.898
3834	5	4205	0.562
4017	2	3817	0.266
3690	0	4328	0.749
2318	1	2217	0.453
3894	2	3896	0.329
2324	5	2196	0.436
3765	0	3756	0.547
2268	0	2254	0.923
730	0	89	0.204
2001	0	3414	0.578
438	4	918	0.472
318	0	143	0.158
4110	0	4117	0.546
4185	1	3653	0.260
31	0	1237	0.323
2275	0	2171	0.370
2158	0	2462	0.470
4042	0	4074	0.921
2298	0	2209	0.171
60	0	19	0.898
3981	4	4177	0.252
2184	2	2126	0.473
3799	0	4865	0.157
4206	2	4005	0.187
3817	2	3981	0.574
2211	0	2299	0.908
3994	5	3920	0.169
53	0	398	0.185
2277	0	2231	0.370
4319	0	4043	0.837
3762	0	4755	0.315
2217	2	2280	0.218
3945	2	4196	0.169
4020	5	3980	0.470
2311	1	2146	0.282
2268	0	2946	0.558
4038	4	4065	0.712
3986	6	4196	0.323
4209	1	3970	0.169
353	3	233	0.473
2130	5	2181	0.187
2358	0	3157	0.637
291	2	156	0.351
2231	2	2294	0.370
3902	6	3998	0.169
3896	2	4209	0.329
250	0	183	0.197
2874	0	2598	0.175
3904	2	3967	0.323
4179	5	3931	0.342
4295	0	4290	0.619
4187	5	3914	0.169
4436	0	4253	0.188
282	0	190	0.179
4202	2	3987	0.295
3992	0	3930	0.342
544	0	1637	0.888
2532	4	2537	0.581
4195	5	3915	0.329
3808	4	3702	0.608
135	6	304	0.309
360	0	532	0.271
3747	0	4304	0.376
692	0	651	0.188
2167	6	2319	0.562
287	1	152	0.177
4004	1	4161	0.311
132	2	307	0.151
2451	5	2194	0.800
4159	2	3904	0.323
2037	0	2853	0.392
3967	2	4169	0.377
2325	2	2215	0.370
363	1	1382	0.165
3897	5	4169	0.229
2203	1	3052	0.566
4212	2	3991	0.342
4202	0	3844	0.388
3978	2	4012	0.342
4187	0	3834	0.410
4663	0	4086	0.540
3916	0	4197	0.541
3719	4	3717	0.619
4179	2	4003	0.169
4089	0	4119	0.378
3945	5	4165	0.169
1129	0	635	0.362
2280	1	2208	0.169
2243	3	2256	0.923
4551	0	4267	0.925
4170	2	4017	0.323
4177	0	3842	0.388
692	0	806	0.317
4074	0	3708	0.921
3957	0	4158	0.329
2180	2	2271	0.390
3912	5	4211	0.284
727	0	764	0.402
3942	0	3994	0.323
372	0	368	0.189
3845	2	4154	0.388
454	0	783	0.650
2026	3	2010	0.581
2000	3	3616	0.254
363	4	78	0.422
2172	2	2269	0.593
3765	0	4343	0.370
3894	0	4019	0.169
3981	5	4212	0.470
2188	2	2130	0.548
4004	2	4214	0.470
2292	2	2225	0.553
2873	4	2383	0.699
2294	2	2119	0.282
3836	0	3907	0.154
782	0	712	0.420
2271	6	2142	0.282
3714	6	3728	0.412
67	3	211	0.473
4193	2	3985	0.165
550	1	184	0.165
4163	2	3934	0.155
2001	2	2948	0.158
4159	1	3955	0.157
3943	6	4151	0.169
138	6	324	0.179
2777	0	2750	0.470
3953	5	4212	0.284
1237	0	16	0.278
3939	2	4177	0.323
4188	2	3948	0.359
746	0	779	0.347
3955	1	4171	0.299
2310	2	2188	0.370
4207	5	3968	0.284
128	5	133	0.239
943	0	346	0.175
4275	0	4231	0.537
1108	0	733	0.473
2284	5	2317	0.235
4180	0	3653	0.323
3986	6	4011	0.323
1130	0	1542	0.329
2322	2	2154	0.386
2443	2	2155	0.572
715	0	787	0.420
3944	2	4013	0.323
4095	0	3866	0.544
3817	2	4162	0.295
2177	2	2172	0.922
4163	5	3906	0.188
135	6	145	0.237
688	0	1129	0.351
289	5	138	0.217
2233	2	2292	0.370
3907	1	4195	0.311
146	1	291	0.199
4724	0	4292	0.618
205	0	360	0.181
2199	5	2291	0.254
4003	2	4165	0.169
1468	0	163	0.353
3997	0	3841	0.284
3960	2	4156	0.329
34	0	1050	0.224
3942	0	4762	0.194
287	4	148	0.187
750	0	791	0.151
526	4	60	0.898
2248	0	2877	0.796
3900	0	4179	0.329
4004	1	4187	0.311
3942	6	3836	0.323
2189	1	2322	0.470
2037	0	2914	0.544
2294	1	2155	0.282
318	0	750	0.398
1232	0	28	0.194
4154	2	3845	0.388
2219	1	2308	0.169
153	1	319	0.309
4158	6	3919	0.323
4203	2	3898	0.266
3834	0	3967	0.527
119	5	299	0.315
643	4	394	0.420
4074	0	4035	0.921
2130	6	2302	0.564
2226	5	2155	0.595
4004	0	4187	0.188
2302	6	2222	0.868
3967	2	3898	0.323
3991	5	3993	0.342
2315	0	2157	0.227
2316	0	2224	0.470
32	0	400	0.215
1538	0	922	0.329
4610	0	3766	0.214
3914	1	4189	0.169
280	2	149	0.315
2248	4	3129	0.923
3893	0	4278	0.406
3952	4	4202	0.252
519	4	552	0.473
2189	5	3406	0.470
4168	2	3986	0.552
3998	5	3840	0.266
2209	5	2302	0.470
644	0	434	0.250
2319	6	2143	0.282
2080	0	2378	0.398
4174	6	3947	0.343
3952	2	3944	0.340
713	0	772	0.306
1360	0	1367	0.378
603	4	60	0.892
3937	0	3927	0.914
4188	0	3841	0.611
2665	0	2661	0.161
1229	0	21	0.237
3959	0	4150	0.470
2325	6	2148	0.282
3589	0	3588	0.437
130	0	1641	0.196
2252	3	2243	0.923
68	4	602	0.816
4189	5	3844	0.266
4156	0	3931	0.446
763	0	755	0.450
2537	0	3096	0.189
829	0	87	0.172
1470	4	163	0.353
3948	1	4151	0.311
991	0	986	0.593
3952	1	3817	0.276
742	0	714	0.213
3929	2	3910	0.470
4209	5	3957	0.329
4209	5	3979	0.169
2294	1	2137	0.282
2216	5	2280	0.370
4595	0	3922	0.197
3842	0	3841	0.470
3133	0	2416	0.570
4163	2	4015	0.342
4154	1	3939	0.394
131	2	842	0.150
3254	3	3252	0.808
2291	6	2222	0.370
1	3	64	0.898
305	0	290	0.473
4016	6	3895	0.329
3996	5	4184	0.306
3921	2	4017	0.311
4180	0	3959	0.470
2170	0	2172	0.557
3986	2	4165	0.323
119	0	291	0.235
4014	2	3967	0.169
308	5	831	0.398
4020	6	3968	0.323
294	5	156	0.199
2165	2	2237	0.889
2068	0	2044	0.232
290	0	739	0.323
2083	0	2242	0.581
171	0	844	0.284
4165	5	4003	0.169
3942	5	4211	0.323
4105	0	4085	0.546
3962	2	4173	0.169
2176	5	2298	0.199
2116	0	2634	0.292
2323	5	2163	0.199
2178	5	2199	0.568
2320	1	2119	0.329
2318	5	2216	0.199
3845	2	3841	0.470
2227	1	2120	0.199
